crawl_timestamp,uniq_id,page_url,article_title,sub_title,author_name,post_date,article_content,image_url
"Aug 22, 2026 @ 19:56:25.851",8cc16cc0cbbd58c38a840d510a26a1dc,https://techcrunch.com/2025/01/13/raspberry-ai-raises-24m-from-a16z-to-accelerate-fashion-design/,Raspberry AI raises $24M from a16z to accelerate fashion design | TechCrunch,"The world of fashion is moving at a faster pace each year. Most retailers introduce new styles each season, and fast-fashion companies like Shein,",Marina Temkin,2025-01-13T17:00:00+00:00,,"https://techcrunch.com/wp-content/uploads/2025/01/GettyImages-1394025780.jpg?resize=1200,800"
"Aug 22, 2026 @ 19:56:25.862",f6977270ed3509c2a6983f606fb295b0,https://techcrunch.com/2024/11/12/fleek-a-marketplace-for-wholesale-second-hand-clothes-sews-up-20m/,"Fleek, a marketplace for wholesale secondhand clothes, sews up $20.4M | TechCrunch","Fleek, an online marketplace that connects second-hand clothing wholesalers with those who sell it at retail, has raised a $20.4 million Series A.",Ingrid Lunden,2024-11-12T08:53:25+00:00,,"https://techcrunch.com/wp-content/uploads/2022/07/clothes-on-rack.jpg?resize=1200,800"
"Aug 22, 2026 @ 19:56:25.875",8c4a8add0500fd8f56b448b24e35ff21,https://techcrunch.com/2024/10/29/aesthetic-launches-the-shazam-for-fashion/,Aesthetic launches the 'Shazam for fashion' | TechCrunch,"Aesthetic, a new fashion company looking to be the ""Shazam for clothes,"" launched this week and is using AI to help people identify and shop for clothing",Dominic-Madori Davis,2024-10-29T21:00:00+00:00,,"https://techcrunch.com/wp-content/uploads/2024/10/LJ-MYA-edit.jpg?resize=1200,800"
"Aug 22, 2026 @ 19:56:25.884",cf8cc339030cc3969f65ea678505e66b,https://techcrunch.com/2024/06/21/style-dna-generative-ai-fashion-stylist-app/,Style DNA gets a generative AI chatbot that suggests outfit ideas based on your color type | TechCrunch,"Style DNA, an AI-powered fashion stylist app, creates a personalized style profile from a single selfie. The app is particularly useful for people Style DNA integrated generative AI to launch a chatbot assistant that acts as your personal stylist.",Lauren Forristal,2024-06-21T15:15:04+00:00,,https://techcrunch.com/wp-content/uploads/2024/06/style-dna.jpeg?w=1120
"Aug 22, 2026 @ 19:56:25.893",78b615834adb7726841c0bc313a87da5,https://techcrunch.com/2024/04/09/ebay-adds-an-ai-powered-shop-the-look-feature-to-its-ios-app/,eBay adds an AI-powered 'shop the look' feature to its iOS app | TechCrunch,"eBay on Tuesday launched a new generative AI-powered feature to appeal to fashion enthusiasts: a ""shop the look"" section within its iOS mobile app that",Sarah Perez,2024-04-09T16:08:05+00:00,,https://techcrunch.com/wp-content/uploads/2024/04/Shop-the-look_Wide_1.png
"Aug 22, 2026 @ 19:56:25.905",1c624df3bd76f08c38ce6e1f7ae9b9b8,https://techcrunch.com/2024/01/19/selkie-founder-defends-ai-collection-kimberley-gordon-valentines-day/,Selkie founder defends use of AI in new dress collection amid backlash | TechCrunch,"When Selkie, the fashion brand viral on Instagram and TikTok for its frothy, extravagant dresses, announces new collections, reception is generally When Selkie, the Instagram and TikTok viral dress brand, announced that it had used generative AI to design its latest collection, the backlash was immediate.",Morgan Sung,2024-01-19T23:21:40+00:00,,"https://techcrunch.com/wp-content/uploads/2024/01/HOME-IS-WHERE-THE-HEART-SELKIE-MAIN-39.jpg?resize=1200,800"
"Aug 22, 2026 @ 19:56:25.916",ad07e2d280a83e6a630382ae5b28054d,https://techcrunch.com/2024/01/08/amazon-turns-to-ai-to-help-customers-find-clothes-that-fit-when-shopping-online/,Amazon turns to AI to help customers find clothes that fit when shopping online | TechCrunch,"After recently turning to generative AI to enhance its product reviews, e-commerce giant Amazon today shared how it's now using AI technology to help",Sarah Perez,2024-01-08T15:42:36+00:00,,https://techcrunch.com/wp-content/uploads/2024/01/amazon-fashion-ai-customer-fit.jpeg
"Aug 22, 2026 @ 19:56:25.930",371d7f8b3cd4b3750ce84645c16e0031,https://techcrunch.com/2023/11/21/off-script-launches-ai-app/,Off/Script launches an app to create and buy AI-designed fashion | TechCrunch,"Founders of a new community-powered product creation platform, Off/Script, are making a huge bet on AI-designed merchandise. Created by Jonathan Brun and Off/Script launched its app for users to conceptualize, share and monetize product designs for a chance to make the concept a reality.",Lauren Forristal,2023-11-21T17:31:10+00:00,,"https://techcrunch.com/wp-content/uploads/2023/11/Off-Script-Co-founders.jpg?resize=1200,800"
"Aug 22, 2026 @ 19:56:25.939",51a635aa37347e45f2941f2df4b4a998,https://techcrunch.com/2023/11/05/circular-economy-resale-trust/,The circular economy promises to remake retail. Why is it so hard to trust? | TechCrunch,"Even if sustainability isn’t a key differentiator, brand-owned resale sites can help capture some of the value that would otherwise go to secondhand markets.",Tim De Chant,2023-11-05T16:00:47+00:00,,https://techcrunch.com/wp-content/uploads/2023/11/GettyImages-1475338191.jpg
"Aug 22, 2026 @ 19:56:25.948",1ef3297b608734c2b4c5123805d1aced,https://techcrunch.com/2023/10/25/jellibeans-fashion-design-trend-aggregator-collaboration/,Coach's knitwear supplier bets $1M on Jellibeans' fashion prediction tech | TechCrunch,"In fashion design, success is often determined by talent, hard work and a sprinkle of luck. In the era of big and artificial intelligence, however,",Rita Liao,2023-10-25T13:00:53+00:00,,https://techcrunch.com/wp-content/uploads/2023/10/ai-gen_1.png
"Aug 22, 2026 @ 19:56:25.978",7b25fed280af00be2c5bee0a390a7cf2,https://techcrunch.com/2023/10/11/peer-to-peer-fashion-rental-marketplace-pickle-picks-up-8-million/,Peer-to-peer fashion rental marketplace Pickle picks up $8 million | TechCrunch,"New York-based peer-to-peer fashion rental marketplace Pickle, which lets users earn passive income from their closets, is readying an expansion with the",Sarah Perez,2023-10-11T14:00:20+00:00,,https://techcrunch.com/wp-content/uploads/2023/10/Pickle-Banner-Image.png?w=1066
"Aug 22, 2026 @ 19:56:25.990",06bc54e5f460c1c40e73c1aaa685559a,https://techcrunch.com/events/tc-disrupt-2026/?utm_source=tc&utm_medium=ad&utm_campaign=disrupt2026&utm_content=ticketsales&promo=rightrail_disrupt2025_rb&display=,TechCrunch Disrupt 2026 - Overview,"TechCrunch Disrupt 2026 is the startup epicenter for tech and VC leaders. Taking place at Moscone West in San Francisco from October 13-15, 2026.","SVP, Devices, Alexa & Leo",2026-10-15,"SVP, Devices, Alexa & Leo Amazon What Comes After the Smartphone? Founder & CEO Rivian Building the Impossible CEO and Co-founder Flock AI, Surveillance, and the Future of Public Safety CEO and Co-founder Replit Everyone Can Build Software Now. What Happens Next? Founder & CEO Glean Rewriting SaaS: Why AI Breaks the Old Business Model","https://techcrunch.com/wp-content/uploads/2025/10/TC26_Disrupt_General_Article_Headers_1920x1080.png?resize=1200,675"
"Aug 22, 2026 @ 19:56:25.999",21783aeedadd8f71a3f5831e03dc7199,https://techcrunch.com/2026/08/21/teslas-solar-roof-is-dead-heres-what-went-wrong/,Tesla’s solar roof is dead — here’s what went wrong | TechCrunch,Tesla's solar roof was an experiment that never really caught on for the company. But does that mean the concept of roof-integrated solar is dead?,Tim De Chant,2026-08-21T18:09:53+00:00,,"https://techcrunch.com/wp-content/uploads/2026/08/GettyImages-1233610093.jpeg?resize=1200,800"
"Aug 22, 2026 @ 19:56:26.008",8014b9bf1f1852249ef2111ba7bc1b1c,https://techcrunch.com/2026/08/21/michael-polansky-is-training-an-ai-model-on-skin-thats-still-alive/,Michael Polansky is training an AI model on skin that’s still alive | TechCrunch,"Michael Polansky — better known publicly as Lady Gaga's partner and a former top deputy to Sean Parker — has quietly spent years building an AI-driven startup that keeps living human skin tissue alive for weeks outside the body to discover new skincare compounds, and is only now going public about it.",Connie Loizos,2026-08-22T01:31:04+00:00,,"https://techcrunch.com/wp-content/uploads/2026/08/Michael_Polansky.jpg?resize=1200,759"
"Aug 22, 2026 @ 19:56:26.041",1f967ed317f4ff14186a109b28604a4d,https://techcrunch.com/2026/08/21/oura-faces-lawsuit-accusing-it-of-misleading-consumers-about-sleep-tracking-accuracy/,Oura faces lawsuit accusing it of misleading consumers about sleep-tracking accuracy | TechCrunch,The lawsuit alleges that Oura rings are unable to measure any of the physiological signals needed to assess sleep quality or determine sleep stages.,Aisha Malik,2026-08-21T14:39:24+00:00,,"https://techcrunch.com/wp-content/uploads/2026/05/Oura_Ring_5_Product-1_Collection.png?resize=1200,800"
"Aug 22, 2026 @ 19:56:26.050",8b06d25a103dea52a3ca264f273bfdba,https://techcrunch.com/2026/08/19/home-batteries-are-suddenly-cheap-and-everywhere-heres-why/,Home batteries are suddenly cheap and everywhere. Here’s why. | TechCrunch,Companies including Tesla and Base Power are vying for a piece of the rapidly growing market for home batteries. One technology has made it all possible.,Tim De Chant,2026-08-19T13:40:00+00:00,,"https://techcrunch.com/wp-content/uploads/2025/10/68acb5c1066ca5f4d74bb99b_battery-p-3200.jpeg?resize=1200,901"
"Aug 22, 2026 @ 19:56:26.060",38269b8f7f4f379576a651024456e017,https://techcrunch.com/2026/08/18/cursor-capitalizes-on-github-frustration-launches-rival-hosting-platform/,"Cursor capitalizes on GitHub frustration, launches rival hosting platform | TechCrunch","Cursor, known for its AI Code Editor, is launching a new code-hosting platform to rival developers' long preferred favorite, GitHub.",Lucas Ropek,2026-08-18T22:14:25+00:00,,"https://techcrunch.com/wp-content/uploads/2026/07/cursor.jpg?resize=1200,800"
"Aug 22, 2026 @ 19:56:26.060",506ef6f4e04268f7231b47f7b5ae18b5,https://techcrunch.com/2026/08/18/etcheds-valuation-doubles-to-21b-in-a-month/,Etched's valuation doubles to $21B in a month | TechCrunch,"Jane Street has installed Etched's first shipped AI cluster system, and was so impressed, it led another massive round, the startup says.",Julie Bort,2026-08-18T17:21:58+00:00,,"https://techcrunch.com/wp-content/uploads/2026/07/Etched-co-founder-COO-Robert-Wachen.jpg?resize=1200,1200"
"Aug 22, 2026 @ 19:56:26.077",7430ad56634d75f96ac27c8711820bbd,https://techcrunch.com/2026/08/16/stripe-will-reportedly-acquire-ai-gateway-startup-openrouter-for-7b/,Stripe will reportedly acquire AI gateway startup OpenRouter for $7B+ | TechCrunch,OpenRouter's CEO recently described the startup as Stripe for AI.,Anthony Ha,2026-08-16T20:57:04+00:00,,"https://techcrunch.com/wp-content/uploads/2024/04/Stripe-resized.webp?resize=1200,674"
"Aug 22, 2026 @ 19:56:26.094",6a49c4b6a0a3e412228f48912489913b,https://techcrunch.com/2026/08/12/google-unveils-pixel-11-lineup-new-airtag-rival-and-gemini-features-at-made-by-google-2026/,"Everything announced at Made by Google '26: Pixel 11, Pixel Watch 5, Pixel Tag, and tons of Gemini features | TechCrunch","From the Pixel 11 series and a brand new competitor to Apple’s AirTag, here are all the announcements from the Made by Google 2026 event.",Lauren Forristal,2026-08-12T14:20:33+00:00,,"https://techcrunch.com/wp-content/uploads/2026/08/Portfolio-3-1.png?resize=1200,675"
"Aug 22, 2026 @ 19:56:26.104",10bc1f3f0bcc7c9e8a1ce441056bbc1a,https://techcrunch.com/2026/08/11/phoebe-gates-and-sophia-kianni-reportedly-knew-phia-was-cookie-stuffing-for-months/,Phoebe Gates and Sophia Kianni reportedly knew Phia was 'cookie stuffing' for months | TechCrunch,"Phia, the shopping startup co-founded by Phoebe Gates and Sophia Kianni, is once again under fire for its alleged business practices.",Dominic-Madori Davis,2026-08-11T21:39:58+00:00,,https://techcrunch.com/wp-content/uploads/2026/08/GettyImages-2264853771.jpg?w=1024
"Aug 22, 2026 @ 19:56:26.113",618c36a0317edf70cd221d19ea7d49eb,https://techcrunch.com/2026/08/12/blacksmiths-valuation-jumps-10x-to-550m-as-ai-coding-fuels-software-validation/,AI code-testing startup Blacksmith's valuation jumps almost 10x in less than a year | TechCrunch,Blacksmith says revenue has grown more than tenfold over the past year.,Jagmeet Singh,2026-08-12T11:00:00+00:00,,"https://techcrunch.com/wp-content/uploads/2026/08/blacksmith-logo.jpg?resize=1200,800"
"Aug 22, 2026 @ 19:56:26.113",618c36a0317edf70cd221d19ea7d49eb,https://techcrunch.com/2026/08/12/blacksmiths-valuation-jumps-10x-to-550m-as-ai-coding-fuels-software-validation/,AI code-testing startup Blacksmith's valuation jumps almost 10x in less than a year | TechCrunch,Blacksmith says revenue has grown more than tenfold over the past year.,Jagmeet Singh,2026-08-12T11:00:00+00:00,,"https://techcrunch.com/wp-content/uploads/2026/08/blacksmith-logo.jpg?resize=1200,800"
"Aug 22, 2026 @ 19:56:26.132",98cb6350af9b99192540babdfa69fcf8,https://techcrunch.com/2026/08/12/google-takes-on-airtag-with-the-new-29-pixel-tag/,Google takes on AirTag with the new $29 Pixel Tag | TechCrunch,"Google’s new Pixel Tag taps into its Find Hub network to help users track lost keys, bags, and other items.",Sarah Perez,2026-08-12T14:00:00+00:00,,"https://techcrunch.com/wp-content/uploads/2026/08/Tag_Lifestyle_Keys.png?resize=1166,1200"
"Aug 22, 2026 @ 19:56:26.145",4a3d36323e7a05e021e8efb1c8a56973,https://techcrunch.com/2025/02/28/tech-layoffs-2024-list/,A comprehensive list of 2025 tech layoffs | TechCrunch,"A complete list of all the known layoffs in tech, from Big Tech to startups, broken down by month throughout 2024 and 2025.","Kate Park, Cody Corrall, Alyssa Stringer",2025-12-22T15:57:49+00:00,,https://techcrunch.com/wp-content/uploads/2023/02/layoffs-e1684946575831.jpg?w=1200
"Aug 22, 2026 @ 19:56:26.154",a158b80fb4481008ce673ca09fbbe436,https://techcrunch.com/events/techcrunch-disrupt/tickets/?utm_source=tc&utm_medium=post&utm_campaign=disrupt2026&utm_content=ticketsales&promo=augflash&display=TR,TechCrunch Disrupt 2026 - Tickets,"TechCrunch Disrupt 2026 is the startup epicenter for tech and VC leaders. Taking place at Moscone West in San Francisco from October 13-15, 2026.",,,,"https://techcrunch.com/wp-content/uploads/2025/10/TC26_Disrupt_General_Article_Headers_1920x1080.png?resize=1200,675"
"Aug 22, 2026 @ 19:56:26.163",612cbb9a8b2d8d502dc5576844edc15e,https://techcrunch.com/events/techcrunch-disrupt/tickets/?utm_source=tc&utm_medium=ad&utm_campaign=disrupt2026&utm_content=rb&promo=topbanner_rbend,TechCrunch Disrupt 2026 - Tickets,"TechCrunch Disrupt 2026 is the startup epicenter for tech and VC leaders. Taking place at Moscone West in San Francisco from October 13-15, 2026.",,,,"https://techcrunch.com/wp-content/uploads/2025/10/TC26_Disrupt_General_Article_Headers_1920x1080.png?resize=1200,675"
"Aug 22, 2026 @ 19:56:26.178",04584226bd46c6266f271b7c02c400ec,https://techcrunch.com/2025/01/28/chatgpt-everything-to-know-about-the-ai-chatbot/,ChatGPT: Everything you need to know about the AI chatbot,Here's a ChatGPT guide to help understand Open AI's viral text-generating system. We outline the most recent updates and answer your FAQs.,"Kate Park, Kyle Wiggers, Cody Corrall, Alyssa Stringer",2025-12-22T15:43:15+00:00,,https://techcrunch.com/wp-content/uploads/2025/01/GettyImages-2191707579.jpg?w=1024
"Aug 22, 2026 @ 19:56:26.188",3f71dec1b677dda9f80d840f88a50f1f,https://techcrunch.com/events/techcrunch-disrupt/,TechCrunch Disrupt 2026 - Overview,"TechCrunch Disrupt 2026 is the startup epicenter for tech and VC leaders. Taking place at Moscone West in San Francisco from October 13-15, 2026.","SVP, Devices, Alexa & Leo",2026-10-15,"SVP, Devices, Alexa & Leo Amazon What Comes After the Smartphone? Founder & CEO Rivian Building the Impossible CEO and Co-founder Flock AI, Surveillance, and the Future of Public Safety CEO and Co-founder Replit Everyone Can Build Software Now. What Happens Next? Founder & CEO Glean Rewriting SaaS: Why AI Breaks the Old Business Model","https://techcrunch.com/wp-content/uploads/2025/10/TC26_Disrupt_General_Article_Headers_1920x1080.png?resize=1200,675"
"Aug 22, 2026 @ 19:56:26.196",5252beb68405c430c7a1771b695abcb2,https://techcrunch.com/2026/06/23/halobraid-raises-7m-from-seven-seven-six-to-end-the-six-hour-hair-salon-appointment/,HaloBraid raises $7M from Seven Seven Six to end the six-hour hair salon appointment | TechCrunch,"HaloBraid aims to help salons speed up braiding with its first device, slated to launch later this year, that acts as a braiding assistant for professional stylists.",Dominic-Madori Davis,2026-06-23T15:09:38+00:00,,"https://techcrunch.com/wp-content/uploads/2026/06/HaloBraid.jpg?resize=1200,799"
